exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_pure,3b8cb7064118491f82aa9b6a994a9cad,experiment3,snake,378,2.625994694960212,0.940044775967003,0.8836841808228528,0.8894093874845056,0.24185602748410204,0.058494338030390725
strike_exp_pure,3eca93b819d84608a9015d1723ff2aa9,experiment3,krat,327,18.33128834355828,14.091156076271126,198.5606795658327,0.7059363115057421,0.4511971910103598,0.20357890517563912
strike_exp_pure,3eca93b819d84608a9015d1723ff2aa9,experiment3,snake,385,2.5833333333333335,1.0338062872282296,1.0687554395126169,0.879393615209907,0.24793804925486124,0.061473276268306
strike_exp_pure,4254f01886ac4d25bb72fbab8f83f4ef,experiment3,krat,313,18.887820512820515,15.164380514617744,229.9584363921183,0.6583235007880243,0.4697607630559956,0.22067517450695126
strike_exp_pure,4254f01886ac4d25bb72fbab8f83f4ef,experiment3,snake,366,2.7095890410958905,1.2261084224553036,1.503341863615833,0.8928840014992833,0.2395785868409404,0.05739789927270203
strike_exp_pure,451758ffc5e849048820d9682fe34a63,experiment3,krat,318,18.854889589905362,15.338514125338676,235.27001557321412,0.6258671362813202,0.4794743223367579,0.22989562578029324
strike_exp_pure,451758ffc5e849048820d9682fe34a63,experiment3,snake,374,2.6568364611260056,1.0752282416167405,1.1561157715702275,0.9008874288511717,0.22287283391915227,0.04967230009915403
strike_exp_pure,49931844966140f49e5f6b6f420a061d,experiment3,krat,322,18.489096573208723,13.664073770064663,186.70691199376913,0.7114864176812928,0.44954604550403904,0.20209164702831953
strike_exp_pure,49931844966140f49e5f6b6f420a061d,experiment3,snake,373,2.6666666666666665,1.0521018196893834,1.106918238993712,0.9216239784385636,0.19250546718358627,0.037058354895570814
strike_exp_pure,4b7f4f61cd574f159b378d6874b98b94,experiment3,krat,314,19.076677316293928,14.093797479243362,198.63512738592655,0.7044777796305198,0.452629059352169,0.20487306537002933
strike_exp_pure,4b7f4f61cd574f159b378d6874b98b94,experiment3,snake,366,2.712328767123288,1.1915389906925005,1.4197651663405029,0.9013374964084059,0.2241580929864319,0.05024685065131386
strike_exp_pure,4bd389de30a54685a64e237d92f70ebe,experiment3,krat,328,18.180428134556575,13.16604141121794,173.34464644190567,0.691697154021519,0.4574196804298913,0.20923276404458385
strike_exp_pure,4bd389de30a54685a64e237d92f70ebe,experiment3,snake,366,2.7150684931506848,1.1724482735229782,1.3746349540870124,0.91197501833758,0.20634137777401795,0.042576764181679994
strike_exp_pure,4cab9d6295c0462b83bdd2ee7aaf4a0f,experiment3,krat,310,19.339805825242717,14.931153736742049,222.93935191022604,0.6838279456907855,0.46051309737313545,0.2120723128521989
strike_exp_pure,4cab9d6295c0462b83bdd2ee7aaf4a0f,experiment3,snake,358,2.7787114845938374,1.3444833259345605,1.8076354137160575,0.9113923979908105,0.21561186027349727,0.04648847429059811
strike_exp_pure,50f43148edab45e69f96f10e673bb96d,experiment3,krat,336,17.782089552238805,14.789449684420479,218.727821968005,0.7052977430324964,0.45192273595229027,0.20423415927060345
strike_exp_pure,50f43148edab45e69f96f10e673bb96d,experiment3,snake,372,2.665768194070081,0.9677994767522152,0.9366358272018617,0.9001537289637678,0.23138079528426722,0.05353707242637997
strike_exp_pure,55615086e03e45f29d0e11df59dcd476,experiment3,krat,295,20.040816326530614,15.4616679164299,239.0631747579577,0.6853713735254894,0.4609518396615024,0.21247659848732342
strike_exp_pure,55615086e03e45f29d0e11df59dcd476,experiment3,snake,347,2.841040462427746,1.3234312292854162,1.7514702186479079,0.9129922184862745,0.21127555503746195,0.04463736015638762
strike_exp_pure,5a712fb3162a4125aa3f4549ac2fc1aa,experiment3,krat,306,19.540983606557376,15.511428056279199,240.6044003451255,0.6568360260271686,0.4701640812948085,0.2210542633397913
strike_exp_pure,5a712fb3162a4125aa3f4549ac2fc1aa,experiment3,snake,371,2.6783783783783783,1.243658196652255,1.5466857101003393,0.9065108016148936,0.20681062162859623,0.0427706332184064
strike_exp_pure,5c30f1d57cbe4c1da163b0063d2a6109,experiment3,krat,307,19.473856209150327,14.891552325216685,221.75833065466645,0.6585955374987829,0.4702901594896647,0.22117283411281424
strike_exp_pure,5c30f1d57cbe4c1da163b0063d2a6109,experiment3,snake,369,2.692934782608696,1.075237291388431,1.1561352327923298,0.9120643470835396,0.20410685378760612,0.04165960776307522
